patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54762.85007797373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3510841335507044,0.708051235758473,1.8254891855719768,266.7357537679605,386.3666666666667,13168.0,1.1773730742868949,0.1487454105455413,0.6523955980436404,1.023104336562329,0.6306430606081409,0.2938707769100251,1.2977465210613988,2.160880802223395,1.4082574954845462,04-05-23_16-35-14_rest.txt
5.0,56.96644931955624,0.0869999999999998,0.0581724137931032,0.0869999999999998,0.1668571428571426,0.210607142857143,1.053074074074074,1.0531785714285713,1.0528214285714286,1.048925925925926,1051.4642857142858,43.61997685639438,,,,,,,49.54347137167074,50.32546494223798,0.0414849818952835,0.0471185489082157,1042.5,32.61720000000008,0.0312874820143885,48.5,1021.7999999999998,1089.2,21.428571428571427,50.0,938.0,1163.0,5.6,78.125,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.4344152060144106,20.834785583157625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,57.332778848786766,0.1114642857142856,0.0831785714285712,0.1114642857142856,0.1673571428571428,0.1507500000000002,1.046851851851852,1.0462962962962965,1.0470740740740745,1.040148148148148,1047.074074074074,52.78179022084585,,,,,,,52.27883819555407,53.301176202926186,0.0504088407188581,0.0499285002751922,1045.0,54.8562,0.052493971291866,80.5,1008.0,1095.8,37.03703703703704,59.25925925925925,913.0,1148.0,9.0,101.5625,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919973,0.4344152060144106,19.620299472405733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,61.31974679873918,0.100903225806452,0.072645161290323,0.100903225806452,0.1627000000000001,0.0680645161290322,0.9776551724137932,0.9796333333333334,0.9788333333333332,0.9789666666666668,978.9,36.98121610801334,,,,,,,40.07665069631546,40.7854835085307,0.0377783390622263,0.0409404951438507,972.5,41.5128,0.0426866838046272,56.999999999999886,946.8,1018.4,26.666666666666668,63.33333333333333,903.0,1044.0,6.0,125.0,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919973,0.4344152060144107,19.24533032675917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,61.6046351841754,0.0858064516129032,0.0568387096774191,0.0858064516129032,0.1591612903225807,0.0751333333333332,0.9707333333333334,0.9711,0.9721666666666666,0.9839310344827584,971.1,45.95301198338176,,,,,,,49.69493140046126,49.99258565717174,0.0473205766485241,0.0511738558340657,980.0,42.9954,0.0438728571428571,53.5,935.0,1002.8,13.333333333333334,60.0,810.0,1043.0,6.0,187.5,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,18.193946782911347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,61.81960168213822,0.0814666666666666,0.0531999999999998,0.0814666666666666,0.158233333333333,0.0758,0.9710344827586208,0.9710344827586208,0.9710689655172414,0.971,971.0,23.41092541040248,,,,,,,33.743782496081515,34.36290912902346,0.0241101188572631,0.0347515782657894,972.0,19.2738,0.019829012345679,19.0,953.6,989.4,10.344827586206897,62.06896551724138,927.0,1025.0,4.833333333333333,54.6875,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800252,69.71482146919973,0.4344152060144105,18.07342955762499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,63.451484815278896,0.065774193548387,0.0391612903225804,0.065774193548387,0.1629032258064517,0.2008709677419354,0.9463,0.9461,0.9461666666666668,0.9531666666666668,946.3,53.950264452389455,,,,,,,35.75491285268986,36.25046288136607,0.0570117980052726,0.0377839087527104,958.0,55.5975,0.0580349686847599,74.5,904.6,991.6,13.333333333333334,63.33333333333333,815.0,1043.0,7.5,164.0625,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.4344152060144107,18.018297211922256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,65.04299669926937,0.06321875,0.03690625,0.06321875,0.1544374999999997,0.22121875,0.9231935483870968,0.923451612903226,0.9234516129032256,0.9167741935483872,923.258064516129,54.83609987464796,,,,,,,32.98231849542014,33.3845755560479,0.059394119566545,0.0357238347143015,914.0,44.478,0.0486630196936542,70.5,893.0,975.0,16.129032258064516,61.29032258064516,796.0,1044.0,7.75,125.0,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080025,69.71482146919975,0.4344152060144104,17.27875670933853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,59.29831364491424,0.0997333333333335,0.0690666666666667,0.0997333333333335,0.1664999999999999,0.2001034482758619,1.0099310344827588,1.012655172413793,1.0121724137931034,1.0144285714285717,1011.0689655172414,62.15069878614328,,,,,,,53.12081916321916,54.066231673822166,0.0614702863066796,0.0525392638632159,1019.0,54.856200000000165,0.0538333660451424,71.0,955.4,1069.6,27.58620689655172,65.51724137931035,872.0,1096.0,7.25,132.8125,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800252,69.71482146919973,0.4344152060144106,19.87463120712297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,60.39593345171063,0.0904000000000003,0.0623333333333332,0.0904000000000003,0.1635000000000001,0.0753666666666669,0.9933103448275864,0.9955517241379312,0.9931379310344828,0.9931379310344828,993.1379310344828,30.318221934684555,,,,,,,41.39314988186881,42.0822292798756,0.030527705152802,0.0416791551187179,994.0,26.6868,0.0268478873239436,35.0,973.6,1018.2,20.689655172413797,58.620689655172406,927.0,1050.0,4.833333333333333,54.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800252,69.71482146919973,0.4344152060144106,18.247071659672063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,66.59115497350328,0.0607272727272724,0.034030303030303,0.0607272727272724,0.1776060606060606,0.1484848484848485,0.9005000000000001,0.9024375,0.901625,0.9078125,901.78125,62.09656079770622,,,,,,,32.24603001321098,32.11628736293307,0.0688598934583151,0.0357581508965849,901.0,80.8017,0.0896800221975582,109.0,840.8,963.8,9.375,62.5,813.0,1013.0,10.666666666666666,46.875,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919973,0.4344152060144107,17.007966497840076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,58.775576835910776,0.0544137931034481,0.0284137931034482,0.0544137931034481,0.1920689655172417,0.1816896551724134,1.0210714285714286,1.0209642857142858,1.021,1.021,1020.9642857142856,41.14696527476543,,,,,,,42.10568713236834,42.90451865244173,0.0403020613458366,0.0412410969918604,1021.5,40.7715,0.0399133627019089,56.75,982.2,1049.6,25.0,64.28571428571429,934.0,1096.0,7.0,78.125,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800252,69.71482146919973,0.4344152060144106,19.5371373306261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,62.97300270818174,0.0802333333333337,0.0349666666666669,0.0802333333333337,0.2111428571428574,0.1488333333333331,0.99056,0.964,0.963448275862069,0.9579310344827586,963.448275862069,259.5813368548474,,,,,,,227.73833669367133,231.2232109465295,0.2694294477018817,0.2363783738051706,1063.0,83.0256,0.0781049858889934,117.0,774.0000000000002,1135.0,62.06896551724138,75.86206896551724,436.0,1240.0,14.5,585.9375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.4344152060144106,19.05012095743808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,58.50244318713022,0.0544642857142859,0.0286428571428572,0.0544642857142859,0.1892142857142859,0.0876428571428569,1.0267407407407407,1.0262962962962965,1.0262962962962965,1.0264814814814816,1026.3703703703704,44.66813366643121,,,,,,,47.67881322735739,48.60973311844195,0.0435204824261562,0.0464538090768854,1026.0,31.1346,0.0303456140350877,36.000000000000114,995.0,1055.0,33.33333333333333,74.07407407407408,941.0,1108.0,6.75,70.3125,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919973,0.4344152060144106,18.646891948515645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,57.94539909939228,0.0555517241379306,0.0278275862068966,0.0555517241379306,0.1860689655172415,0.1030714285714281,1.0304642857142858,1.032357142857143,1.0335,1.0394074074074076,1032.107142857143,45.74432916541297,,,,,,,53.52880844305556,54.15173364177974,0.0443212988903271,0.051863615917698,1042.5,29.652,0.0284431654676258,37.75,1008.6,1058.8,10.714285714285714,67.85714285714286,837.0,1080.0,7.0,164.0625,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,19.42413437156197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,58.34824833582744,0.0581724137931035,0.031,0.0581724137931035,0.1826896551724136,0.0945714285714284,1.0264285714285717,1.0245000000000002,1.0254642857142855,1.032333333333333,1024.25,55.71330381715145,,,,,,,55.09217864768236,54.9645573447341,0.0543942434143533,0.0537878239176786,1027.5,38.5476,0.0375159124087591,51.500000000000114,1000.8,1056.8,14.285714285714285,60.71428571428571,805.0,1108.0,7.0,234.375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144105,18.78106036465656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,61.33568849325663,0.0540333333333332,0.0288999999999997,0.0540333333333332,0.1785999999999998,0.0895666666666667,0.9784482758620692,0.9782758620689656,0.9783103448275862,0.9782413793103448,978.2758620689656,36.90808714295179,,,,,,,29.22388944486537,29.60665858897677,0.0377276886551146,0.0298728513888296,976.0,37.06499999999983,0.0379764344262293,44.999999999999886,939.2,1007.6,10.344827586206897,51.72413793103448,918.0,1059.0,7.25,23.4375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080025,69.71482146919975,0.4344152060144104,17.733787278576074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05-06-09_13-08-46_rest.txt
5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7891693170756907,1.2689972141612356,0.8566350410485994,0.7266669877064432,-7.32454800746999e-05,-0.5144761063108957,48310.61788646931,0.6067647275679683,1.4520172006548857,7.0,3.139448142421198,1.5897142857142856,21.976136996948387,11.128,33117.77644353327,66994.26421688066,0.0004117385116786,30574.18487095973,1578.5390137859283,16510.06200498872,8986.523565868185,3499.0602863168974,5.1629798813876855,54.00000711276677,29.392520532587778,11.444492473257757,-11624.763861947731,-160341.1867547425,-81808.64970615008,-28553.20572799278,343.40481556720067,-7.21182200549503,-2.21446012578201,1.5520236385341724,-0.0559383197800634,1.4333015627820644,0.3295938315848219,0.9990686838793338,0.4232095286128325,1.0600523004865534,0.7544618537197876,0.6108807946529654,1.001215015199342,0.3787323259028495,1.001883971087775,0.5557540471984527,0.7882854933739314,1.1381476376656583,1.784122263225916,1.9242861949558585,37.76121355959171,11.2417012859395,10.913351714036136,6.696712606184666,4.778531731520124,3.1388806547982826,3.214188325301373,2.451824504739486,2.545413655610409,2.368249082607825,2.388313068752519,2.158157504064377,2.169097860205647,2.0155882501676103,2.066555397129102,2.382964693306333,2.4193074863228574,2.0109019741274925,2.0599453728042487,2.488831716672105,318.7804527492356,-11.346730201453202,-6.714812557699717,0.4594520838799755,-0.7370726302976187,0.8544459472835901,0.8360961553130737,1.2101375366147495,-0.0344631243721634,1.0808953325087582,1.0708015995178093,0.6236909063108891,0.8965485617433183,0.1894978003379108,1.1471732102416026,0.5195861434361667,0.9777635135709124,1.0117362622673305,1.889028755316558,2.0118454973533453,-1.6625746754171618,-1.3467274268333016,-0.641079234432675,-0.6268989180794069,-0.002627105297456,-0.1043233331219934,1.1210963497489992,-0.8919601135860891,-0.4461411159622011,-0.4463907352441962,0.3852578226187231,0.0724700155817656,0.4785093892663909,-0.2507064122622879,-0.5692055254074724,1.2656435065814442,-0.8895876679806847,0.4063105105474824,-0.8895799953009931,0.1289096731855044,0.3984996560361512,0.3942334958867599,0.7940245251449415,0.4168170686617251,0.5866588597730944,0.6749340452261378,-0.8346089072800156,-0.1573014230131642,0.4390933221318308,-0.2381430722949501,-0.2959488216834647,0.3847116233621854,0.6058649789293641,0.299893616953414,-0.0385515679175223,0.1756045488838848,0.161492044821016,0.6465434301373058,-0.2747213440395655,0.0146421328279947,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3101137174835995,1.089097623836302,1.42779028965138,0.21912231432638,3.726902368506674e-05,-0.5393670874777919,35584.00902737638,0.6863595206922418,1.2668426757477047,6.0,3.837294892830902,0.4446666666666666,23.02376935698541,2.668,25780.13421247211,38469.12456052132,0.0027003685607899,29856.11141021973,2979.0782056479998,11400.462555735989,9859.547455815193,5617.023193020556,9.978118599290402,38.184686542379445,33.02354858054379,18.813646277786365,-23830.746456606583,-106496.38590072528,-90670.32643391464,-48494.89059029513,343.16751709366235,22.1194587727121,-1.1431210022112972,-1.0581176737307485,-0.735664909475821,-0.1114012049098083,-0.3798173734308311,0.6308694490753158,-0.2186187823271567,0.5605765984936176,-0.068247131675319,0.4840527850557674,0.0186872998675427,0.2712037382790059,0.0854654047544548,0.0634193919933356,0.3702055048717529,0.2815121505397251,0.3119665392049528,0.0972753793108917,36.869072395474326,8.920959327043274,7.730921184521823,5.212022569375633,3.885168848146905,2.7499071209817574,2.6711876579505742,2.2162027963721496,2.142515246874652,2.522625776472824,2.401639180766331,2.295785962780066,2.197535372732364,2.319453818637571,2.298032137847029,2.2666988905192955,2.232533655192078,2.225710883837704,2.1078522546964265,2.396134100436148,321.1682648340418,22.179781113649124,-2.6870793777370063,-0.4427871016947164,-0.9476658613156064,-0.4021657320078322,-0.2032866204868323,0.6813244601662695,-0.4404918173269422,0.4354055572838286,0.0819982868191795,0.8944000450872174,0.3740331707999078,0.28952352245026,-0.438314346302226,0.3906853509203475,0.123693175218009,-0.1276944054590186,0.2258602472702471,-0.3121458903722847,-1.7227809166129262,-1.0101523887073705,-1.1228353237723865,-0.4575000189647475,0.1959492066922905,1.1968788269185628,0.4282763976396375,-0.4780095968738194,0.2311926021943611,-0.086723238569403,0.138112812941662,0.3740128497753221,-0.4694182478376985,0.1656581398735239,0.4027417627655998,1.1413779685669558,-0.3594810109146116,0.8048395065465996,0.0304710867005351,-0.1721942352494467,0.2343107990955058,0.0403612330401127,0.3672084042649007,-0.5502748633798579,-0.186941451596159,0.1001490007942597,0.0060160494473564,-0.1276434675715043,0.3536205749353074,0.3827353872421455,-0.3622796025488355,-0.31397319548788,-0.1349214043314248,-0.5175463463161137,0.6370846674956883,0.5116135573185492,0.2882718168944901,0.6936209056151116,-0.109228481824544,-0.0215730672376727,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.648098732805392,0.6703998153802758,0.9077505420190212,0.4451350746553272,-2.326621131784524e-05,-0.4065775276196763,13483.077373857235,0.7366174029579479,1.19314337039897,8.0,0.9048369072139946,0.99175,7.238695257711955,7.933999999999999,22682.243906943757,26084.03639777589,0.0003493303978795,12458.059076213984,570.9823705749766,6788.62115609699,3679.750078555196,1418.705470986823,4.583236980029626,54.49180417725276,29.53710570839157,11.387853134326033,-3624.2297087385455,-59896.02570955814,-30212.9564197045,-10296.255089965322,310.3394975591133,-4.00294532156269,-8.919339983429978,-0.3496143998310836,-0.6704963250904283,0.8488803403816528,0.8115300158118219,1.3223835286738028,1.0673710959774758,0.5964307304716748,0.8882668201586948,1.23624947950135,1.7133195281279112,1.1042522229248364,0.9867769814176128,0.7966462239932022,1.8117870114954744,1.0644045144829546,2.656225961126281,2.7009682862956983,11.005871873645743,14.275667971115956,6.5666175743542246,9.30462695705193,4.821156261200364,3.778320110876664,2.7203741617792785,2.159335402462733,2.261232750367621,2.336496967534889,2.4891416691366923,2.003595264414784,2.447845532659627,2.237060027253601,1.8900773654845204,2.1071373998513137,2.138772277404052,2.1320205416613063,2.727888054913396,2.607714196123753,309.6602438934217,-5.03925407458347,-10.23582947370546,-2.6098066402630864,-0.7508732108357292,0.8236585222109348,0.0285908192082212,1.332351258326015,0.9144536572398206,0.7169414114072425,0.620638585529784,1.0594750010578915,1.4976338487946308,1.2174591204736651,0.8799587496929364,0.4387216613469071,2.045294013529736,0.9040311369304236,2.134073875793742,2.319339103814104,11.443752789724646,-1.1344691342030455,1.874239582612331,-0.9691093931678584,-0.2683159262000965,-0.6212913237187765,-0.4916262604988861,0.6501158566968046,-0.1331243411777958,0.1345228490812968,0.5575460916514272,-0.1969653301158302,0.0090826800794467,0.3060222934333438,-0.0804482982762957,-0.909234500183163,-0.6354828377370265,-0.8145393801081502,3.945063910077624,5.678583758980167,2.232577160624194,0.2677584653550787,1.261735660062458,0.5936911393855216,0.2700896013242784,-0.0848496984724151,0.429854024036905,0.1900907422649155,0.3330874338841564,0.3145834034402861,0.8140961606603098,0.4527925572188904,0.4938662996046543,-0.4406236652411862,0.0316322382584824,-0.0834820732595718,-0.0781211996421667,0.0704045950232199,1.5087837070139372,1.56212009983065,,,,,,,,,,,,,,,,05-06-07_14-32-45_rest.txt
